-706.787109, -23.681641, 760.742188
-475.830078, -19.775391, 823.242188
-399.169922, -51.513672, 827.636719
-254.150391, -0.244141, 901.367188
-176.025391, 55.664062, 842.285156
-0.244141, 9.765625, 893.066406
213.378906, 60.546875, 1035.156250
301.269531, 56.640625, 1020.019531
279.296875, 33.203125, 1005.371094
-,-,-
29.296875, 63.476562, 1008.789062
65.917969, 47.851562, 1029.296875
39.062500, 76.660156, 1009.765625
-44.189453, 83.496094, 1002.441406
-93.505859, 102.539062, 979.003906
-147.216797, 51.757812, 923.828125
-295.654297, 59.082031, 854.492188
-347.900391, 32.226562, 785.156250
-439.208984, 39.550781, 696.777344
-677.001953, -32.958984, 705.078125
-874.267578, -68.115234, 763.183594
-925.537109, -56.396484, 654.296875
-958.251953, -48.583984, 589.843750
-987.060547, -72.021484, 530.273438
-928.955078, -71.044922, 530.273438
-892.333984, -81.787109, 471.679688
-877.685547, -91.552734, 581.054688
-796.630859, -88.623047, 739.257812
-537.353516, -47.607422, 857.421875
-549.560547, -31.982422, 924.804688
-455.810547, -52.490234, 921.875000
-240.966797, 29.296875, 731.445312
-125.732422, 112.304688, 798.828125
92.773438, 53.710938, 1041.015625
-,-,-
-79.345703, 25.390625, 1005.371094
-84.716797, 27.343750, 991.210938
-114.501953, 33.203125, 993.164062
-153.076172, 38.085938, 979.003906
-221.435547, 31.250000, 995.117188
-431.396484, -25.634766, 827.636719
-469.970703, -16.845703, 691.894531
-553.466797, 45.898438, 631.347656
-761.962891, -77.392578, 658.203125
-1199.951172, -181.884766, 747.558594
-1060.791016, -85.693359, 450.683594
-980.224609, -8.544922, 373.535156
-947.509766, -21.728516, 395.507812
-941.650391, -46.630859, 450.195312
-939.208984, -61.279297, 502.441406
-882.080078, -98.388672, 549.804688
-687.255859, -19.775391, 767.089844
-624.755859, -90.576172, 848.144531
-449.462891, -136.962891, 911.621094
-355.712891, -86.669922, 849.121094
-191.650391, -0.244141, 832.519531
-32.470703, 34.179688, 876.464844
239.746094, 23.437500, 1049.804688
287.597656, -13.427734, 1083.984375
-,-,-
-145.263672, -26.123047, 993.164062
-151.611328, -14.404297, 968.750000
-150.146484, 9.765625, 989.257812
-139.404297, 2.441406, 1012.695312
-137.451172, 14.648438, 999.023438
-181.396484, 9.765625, 947.265625
-189.697266, 17.089844, 883.789062
-352.294922, 36.621094, 730.468750
-372.314453, -96.435547, 739.257812
-646.240234, -158.935547, 823.242188
-1011.474609, -281.005859, 651.855469
-1017.822266, -97.412109, 661.132812
-777.099609, -45.166016, 576.171875
-942.626953, -74.951172, 333.007812
-986.083984, -30.029297, 307.617188
-923.583984, -18.798828, 307.617188
-959.716797, -0.244141, 361.328125
-976.806641, -28.076172, 431.640625
-924.560547, -32.958984, 467.773438
-781.005859, -11.474609, 843.750000
-727.294922, -144.287109, 878.906250
-546.142578, -122.802734, 867.187500
-279.541016, -31.005859, 834.472656
-140.869141, 16.601562, 833.007812
-14.404297, 4.882812, 918.945312
143.554688, 3.417969, 1009.765625
217.285156, -25.146484, 1008.789062
174.804688, -3.662109, 998.535156
-,-,-
34.667969, 42.968750, 980.957031
89.355469, 56.640625, 992.187500
135.742188, 101.074219, 1010.742188
84.472656, 51.757812, 1000.488281
47.851562, 65.429688, 963.867188
-59.326172, 82.031250, 905.273438
-96.435547, 96.191406, 930.664062
-178.466797, 7.324219, 944.335938
-337.646484, 58.105469, 803.710938
-775.146484, -72.998047, 613.281250
-1095.458984, -151.123047, 684.570312
-1060.302734, -70.068359, 518.066406
-848.876953, -1.708984, 458.984375
-741.943359, -11.474609, 496.093750
-734.619141, -12.451172, 553.710938
-1038.330078, -115.966797, 532.226562
-1006.103516, -96.435547, 623.046875
-475.830078, 61.035156, 708.984375
-528.564453, -8.056641, 925.781250
-494.873047, -64.208984, 838.867188
-172.607422, 24.902344, 1028.808594
135.253906, 86.914062, 996.093750
86.914062, 5.859375, 996.093750
103.515625, 34.179688, 969.726562
156.738281, 41.503906, 989.257812
-,-,-
235.839844, 79.589844, 961.914062
245.605469, 81.542969, 962.890625
235.351562, 91.796875, 954.101562
243.164062, 94.726562, 967.773438
231.933594, 107.421875, 985.351562
198.242188, 106.445312, 1008.789062
-47.119141, 93.750000, 942.382812
-133.544922, 13.671875, 853.515625
-300.048828, -42.724609, 759.277344
-472.412109, -21.728516, 675.292969
-644.775391, -122.802734, 728.515625
-947.021484, -158.447266, 771.484375
-992.919922, -48.583984, 520.019531
-927.001953, -51.513672, 427.734375
-1036.376953, -106.201172, 469.726562
-1025.634766, -86.669922, 492.187500
-874.755859, -95.458984, 661.132812
-738.037109, -89.599609, 713.867188
-613.525391, -150.146484, 801.757812
-478.271484, -116.943359, 798.339844
-189.697266, -18.798828, 958.496094
-10.986328, -6.591797, 895.019531
-2.685547, 8.789062, 852.050781
221.679688, 44.921875, 1024.902344
359.375000, 39.550781, 999.023438
-,-,-
202.148438, 11.718750, 948.242188
213.867188, 25.390625, 981.933594
181.640625, 21.972656, 976.562500
184.082031, 54.687500, 959.472656
132.812500, 87.890625, 866.210938
38.085938, 63.964844, 943.847656
94.238281, -43.701172, 867.187500
-228.271484, -47.119141, 829.589844
-699.951172, -164.794922, 765.625000
-932.373047, -263.427734, 772.460938
-956.298828, -88.623047, 716.308594
-973.876953, 11.718750, 609.863281
-942.138672, -33.447266, 622.070312
-808.837891, -3.662109, 771.484375
-824.951172, -125.732422, 593.750000
-823.974609, -125.732422, 618.164062
-709.228516, -108.154297, 824.707031
-571.533203, -171.630859, 938.476562
-308.837891, -58.837891, 960.449219
-87.646484, -24.169922, 962.402344
-121.337891, -77.392578, 890.625000
42.480469, -1.708984, 783.691406
130.371094, 26.367188, 897.460938
-,-,-
360.839844, 36.621094, 892.089844
336.425781, 97.167969, 877.929688
301.757812, 67.382812, 974.609375
291.992188, 116.699219, 970.703125
196.289062, 78.613281, 1003.417969
55.175781, 86.914062, 1034.179688
-81.298828, 77.636719, 946.289062
-425.537109, -11.962891, 1030.273438
-739.990234, -144.287109, 530.273438
-719.482422, 6.835938, 519.042969
-847.900391, -46.630859, 506.835938
-834.716797, 64.453125, 619.140625
-916.259766, -0.244141, 722.167969
-954.345703, -71.044922, 695.312500
-664.306641, -8.544922, 691.406250
-776.123047, -99.853516, 683.593750
-662.353516, -63.720703, 709.960938
-356.689453, 78.613281, 861.328125
-167.724609, 87.890625, 800.292969
-82.275391, 28.320312, 1027.832031
17.578125, -17.822266, 1100.585938
76.171875, -30.029297, 950.195312
-,-,-
166.992188, 78.613281, 960.449219
138.183594, 84.960938, 998.535156
