303.222656, -223.388672, 1021.484375
309.570312, -157.958984, 958.496094
325.683594, -136.962891, 914.550781
396.484375, -127.685547, 852.050781
436.523438, -148.193359, 809.570312
589.355469, -76.904297, 792.968750
721.679688, -8.544922, 761.230469
701.171875, -89.599609, 720.214844
788.574219, -16.845703, 768.554688
741.210938, -59.814453, 756.835938
664.550781, -151.123047, 785.156250
653.320312, -144.287109, 768.554688
706.054688, -115.966797, 729.492188
788.574219, -100.830078, 760.253906
818.359375, -126.708984, 820.312500
-,-,-
431.152344, -150.146484, 979.003906
467.773438, -80.322266, 947.265625
323.730469, -197.509766, 971.679688
355.957031, -197.509766, 1020.507812
378.417969, -177.490234, 942.382812
387.695312, -196.044922, 839.843750
408.691406, -185.302734, 815.429688
572.265625, -123.779297, 780.761719
639.648438, -79.345703, 689.453125
731.933594, -50.537109, 713.867188
809.570312, -20.751953, 688.476562
787.597656, -93.505859, 688.476562
865.234375, -70.068359, 684.570312
880.371094, -108.154297, 746.093750
920.410156, -30.029297, 749.023438
921.386719, -62.255859, 741.699219
-,-,-
386.230469, -59.814453, 1057.617188
238.769531, -156.494141, 1001.464844
129.394531, -218.017578, 1101.562500
180.175781, -167.724609, 1064.453125
184.082031, -120.849609, 1060.546875
280.273438, -147.216797, 1000.488281
339.843750, -196.044922, 938.964844
459.960938, -118.408203, 842.773438
586.914062, -72.021484, 763.183594
708.984375, -6.591797, 697.753906
830.078125, 53.710938, 704.101562
882.324219, 25.390625, 687.500000
825.195312, -70.068359, 739.746094
885.742188, -14.404297, 712.890625
875.976562, -8.544922, 725.097656
814.941406, -86.669922, 771.484375
778.808594, -65.185547, 737.304688
796.875000, -22.705078, 687.500000
-,-,-
68.847656, -362.060547, 970.703125
298.828125, -162.841797, 1015.625000
155.761719, -270.263672, 1012.695312
205.566406, -275.634766, 1065.917969
215.332031, -205.810547, 994.140625
322.265625, -126.708984, 953.125000
415.039062, -139.892578, 915.527344
465.332031, -109.130859, 853.515625
620.605469, -30.029297, 781.250000
746.093750, 11.718750, 757.812500
822.753906, -7.568359, 726.562500
923.339844, 19.042969, 730.468750
945.312500, 26.367188, 693.359375
906.738281, -47.607422, 718.261719
849.121094, -100.830078, 721.679688
814.941406, -98.876953, 729.492188
-,-,-
227.050781, -175.048828, 1062.500000
215.820312, -217.529297, 1083.496094
167.480469, -204.345703, 1070.800781
254.882812, -147.216797, 1003.906250
258.789062, -178.955078, 979.980469
308.105469, -156.982422, 930.664062
360.839844, -168.701172, 882.812500
460.937500, -79.345703, 897.460938
588.378906, -18.798828, 861.328125
645.507812, -5.615234, 770.507812
724.121094, -45.654297, 827.148438
786.621094, -31.982422, 745.117188
708.984375, -106.201172, 701.171875
873.046875, -6.591797, 672.851562
896.972656, 34.179688, 733.398438
833.984375, -6.591797, 781.738281
-,-,-
237.304688, -185.302734, 859.375000
303.222656, -201.904297, 1033.203125
342.285156, -187.255859, 1067.871094
255.859375, -256.103516, 1060.546875
311.035156, -226.318359, 1004.882812
335.449219, -205.810547, 939.941406
366.699219, -204.833984, 903.320312
441.894531, -176.025391, 844.238281
566.406250, -79.345703, 795.898438
724.121094, -43.701172, 773.437500
815.429688, -32.958984, 772.460938
921.875000, -7.568359, 722.656250
867.187500, -64.208984, 738.769531
943.847656, -42.236328, 776.367188
-,-,-
194.335938, -135.009766, 954.101562
232.910156, -114.990234, 1005.859375
210.449219, -168.701172, 991.210938
266.113281, -134.521484, 972.656250
329.589844, -135.498047, 906.250000
345.703125, -139.404297, 904.296875
418.457031, -152.099609, 913.574219
523.437500, -94.482422, 923.828125
623.535156, -45.654297, 848.144531
748.535156, -19.775391, 835.937500
765.136719, -56.396484, 864.746094
774.902344, -57.861328, 791.992188
767.089844, -76.416016, 726.562500
770.019531, -116.943359, 696.777344
773.437500, -147.216797, 691.406250
810.546875, -117.431641, 782.714844
-,-,-
234.375000, -242.919922, 1009.765625
197.753906, -203.857422, 999.511719
266.113281, -153.076172, 930.664062
261.230469, -220.947266, 943.359375
344.238281, -182.373047, 884.765625
515.625000, -72.021484, 874.023438
625.976562, -19.775391, 789.550781
743.164062, -2.685547, 803.710938
794.921875, -22.705078, 789.062500
827.148438, -44.677734, 745.117188
814.941406, -65.185547, 792.968750
781.738281, -135.986328, 770.507812
785.644531, -131.591797, 712.890625
836.914062, -101.318359, 719.238281
-,-,-
405.761719, -164.306641, 956.054688
208.984375, -274.658203, 969.726562
200.195312, -263.427734, 1008.789062
198.730469, -220.947266, 994.140625
170.898438, -227.294922, 988.769531
201.171875, -246.826172, 1012.695312
244.140625, -237.548828, 968.750000
341.308594, -177.978516, 917.480469
477.539062, -95.947266, 874.511719
579.101562, -29.052734, 870.605469
680.664062, -1.708984, 812.500000
715.820312, -32.958984, 795.898438
774.414062, -33.935547, 791.992188
832.031250, 6.835938, 706.054688
826.171875, -25.146484, 717.285156
771.972656, -79.345703, 783.691406
744.140625, -146.240234, 779.296875
795.898438, -121.337891, 779.296875
-,-,-
301.269531, -154.052734, 1036.132812
258.789062, -204.833984, 958.496094
302.734375, -119.384766, 1000.976562
238.281250, -150.146484, 989.257812
286.132812, -199.462891, 912.109375
333.496094, -210.693359, 920.898438
374.023438, -176.025391, 859.375000
425.292969, -231.201172, 866.210938
470.214844, -142.333984, 881.835938
595.703125, -68.115234, 801.269531
596.679688, -120.849609, 805.175781
687.011719, -95.458984, 773.437500
699.218750, -84.716797, 769.531250
768.554688, -81.298828, 779.296875
810.546875, -51.513672, 689.453125
797.851562, -64.208984, 723.632812
817.382812, -55.419922, 754.882812
-,-,-
244.140625, -236.572266, 1026.367188
227.539062, -224.365234, 955.078125
255.371094, -190.185547, 1003.417969
230.957031, -231.201172, 952.148438
265.625000, -230.224609, 964.843750
294.921875, -199.462891, 913.574219
317.382812, -181.884766, 900.390625
299.804688, -152.099609, 860.351562
442.382812, -141.357422, 860.351562
582.519531, -93.505859, 828.613281
698.730469, -90.576172, 845.214844
854.003906, -27.099609, 797.851562
907.226562, -20.751953, 792.968750
956.542969, -5.126953, 745.117188
932.128906, -12.451172, 697.753906
843.261719, -94.482422, 711.914062
818.359375, -75.927734, 720.703125
-,-,-
184.082031, -258.056641, 1081.054688
268.554688, -191.162109, 1103.515625
198.242188, -236.572266, 1015.625000
246.582031, -197.509766, 1016.601562
232.910156, -194.091797, 937.011719
234.375000, -207.763672, 965.820312
270.507812, -201.416016, 920.898438
320.800781, -202.392578, 893.066406
376.464844, -232.177734, 919.433594
455.566406, -193.115234, 869.140625
492.675781, -151.123047, 817.382812
619.628906, -74.951172, 812.500000
662.597656, -78.369141, 818.359375
714.843750, -120.361328, 821.289062
810.546875, -90.576172, 771.484375
892.089844, -84.716797, 765.625000
925.781250, -73.974609, 791.992188
890.136719, -79.345703, 799.804688
839.843750, -75.927734, 817.382812
-,-,-
192.871094, -243.896484, 1026.855469
236.328125, -261.474609, 1050.781250
250.000000, -207.763672, 1034.179688
230.957031, -175.048828, 1037.109375
277.343750, -172.607422, 955.078125
268.554688, -186.279297, 959.472656
287.597656, -193.115234, 953.613281
320.800781, -227.294922, 924.316406
415.527344, -141.357422, 904.296875
505.371094, -126.708984, 856.445312
604.492188, -96.923828, 803.710938
672.851562, -87.646484, 781.738281
767.578125, -61.279297, 768.554688
851.074219, -49.560547, 732.910156
852.539062, -84.716797, 743.164062
844.726562, -108.154297, 799.804688
850.585938, -87.646484, 844.726562
-,-,-
234.863281, -258.544922, 1082.031250
263.671875, -232.177734, 1064.453125
313.964844, -104.248047, 1034.179688
287.597656, -164.794922, 1002.441406
267.578125, -146.240234, 959.472656
309.570312, -158.447266, 882.812500
339.355469, -177.978516, 870.605469
376.464844, -143.310547, 808.105469
464.843750, -96.435547, 719.238281
520.996094, -112.060547, 766.601562
679.687500, -67.138672, 885.742188
736.816406, -56.884766, 896.484375
779.785156, -58.837891, 814.453125
859.863281, -15.380859, 804.199219
816.406250, -74.951172, 755.859375
850.585938, -83.740234, 815.429688
845.703125, -45.654297, 780.761719
-,-,-
195.312500, -257.568359, 1069.335938
222.656250, -207.763672, 1005.859375
236.328125, -185.302734, 943.359375
238.769531, -170.654297, 942.382812
258.789062, -159.423828, 916.503906
270.019531, -201.904297, 923.828125
269.042969, -253.662109, 869.140625
356.933594, -192.138672, 798.828125
474.121094, -123.779297, 835.937500
555.664062, -107.177734, 851.562500
606.445312, -143.310547, 897.949219
604.980469, -190.185547, 894.042969
693.359375, -125.732422, 814.453125
754.882812, -97.900391, 807.128906
819.824219, -73.974609, 828.613281
761.230469, -122.802734, 813.476562
736.328125, -158.447266, 868.164062
-,-,-
254.394531, -284.912109, 1067.871094
198.730469, -287.841797, 1038.085938
197.265625, -238.525391, 969.726562
206.542969, -250.732422, 969.726562
236.328125, -235.595703, 970.703125
283.691406, -190.185547, 941.406250
318.359375, -224.365234, 906.250000
335.449219, -248.779297, 889.648438
368.652344, -270.263672, 887.695312
455.078125, -197.509766, 847.167969
541.503906, -177.978516, 869.628906
637.695312, -114.013672, 812.500000
675.781250, -188.232422, 808.593750
665.039062, -209.716797, 755.859375
766.113281, -136.474609, 709.960938
822.753906, -99.853516, 734.375000
810.546875, -145.263672, 763.183594
-,-,-
175.781250, -283.935547, 1013.671875
261.230469, -207.763672, 949.218750
250.976562, -192.138672, 930.175781
289.062500, -189.208984, 926.757812
289.550781, -204.833984, 916.503906
309.082031, -251.708984, 892.089844
379.882812, -245.849609, 863.281250
459.472656, -184.326172, 856.445312
486.816406, -164.794922, 783.691406
558.593750, -147.216797, 769.531250
657.714844, -128.662109, 835.937500
758.300781, -101.318359, 824.218750
792.968750, -107.177734, 842.285156
838.867188, -75.439453, 839.843750
831.054688, -94.482422, 836.425781
-,-,-
367.187500, -202.880859, 1041.992188
275.390625, -279.541016, 1009.765625
290.039062, -241.943359, 981.933594
321.777344, -165.771484, 927.734375
283.203125, -192.138672, 960.937500
308.105469, -197.021484, 929.687500
323.242188, -226.318359, 909.179688
358.398438, -238.525391, 853.027344
403.808594, -238.525391, 893.066406
472.167969, -168.701172, 835.937500
504.394531, -116.455078, 806.152344
521.972656, -94.970703, 778.320312
556.640625, -151.123047, 680.664062
687.500000, -124.755859, 723.632812
805.175781, -106.201172, 818.359375
963.378906, -57.861328, 884.765625
939.453125, -107.177734, 876.953125
-,-,-
197.753906, -190.185547, 1012.695312
215.820312, -181.396484, 997.070312
213.378906, -170.654297, 964.843750
231.445312, -168.701172, 948.242188
240.722656, -189.208984, 926.757812
270.507812, -179.443359, 904.296875
316.894531, -148.193359, 897.460938
438.476562, -128.662109, 877.929688
525.878906, -124.755859, 912.109375
636.718750, -114.501953, 856.445312
716.796875, -95.458984, 866.210938
701.660156, -114.990234, 858.398438
689.453125, -148.193359, 807.128906
757.324219, -78.857422, 744.140625
835.449219, -44.677734, 797.851562
858.398438, -13.916016, 855.957031
-,-,-
185.058594, -239.501953, 1105.957031
191.406250, -196.044922, 1054.687500
129.394531, -210.693359, 997.070312
237.304688, -105.224609, 973.632812
214.843750, -145.263672, 949.218750
250.976562, -151.123047, 931.152344
238.281250, -189.208984, 888.671875
281.250000, -219.970703, 895.996094
340.820312, -238.525391, 921.875000
459.472656, -133.544922, 875.488281
591.796875, -51.513672, 798.828125
649.902344, -83.740234, 828.613281
661.132812, -145.263672, 846.191406
696.777344, -165.771484, 816.406250
750.488281, -184.326172, 853.027344
731.933594, -197.509766, 817.382812
832.031250, -70.068359, 777.832031
-,-,-
125.488281, -269.287109, 1063.476562
190.429688, -213.623047, 1043.945312
212.402344, -154.052734, 956.542969
206.054688, -143.310547, 941.406250
254.882812, -188.232422, 950.195312
266.601562, -207.763672, 926.757812
308.593750, -274.169922, 916.503906
390.136719, -241.943359, 892.089844
512.695312, -196.044922, 800.781250
649.902344, -128.662109, 792.968750
769.531250, -86.669922, 756.835938
786.621094, -135.986328, 778.320312
761.718750, -174.560547, 747.070312
812.988281, -144.287109, 794.921875
737.792969, -232.177734, 802.734375
837.890625, -115.966797, 858.398438
-,-,-
182.617188, -184.326172, 1205.078125
115.722656, -206.787109, 1118.164062
145.019531, -169.677734, 1065.429688
171.386719, -129.638672, 1028.320312
196.289062, -130.615234, 1002.441406
206.054688, -152.099609, 979.980469
237.304688, -170.654297, 919.433594
280.273438, -198.486328, 889.648438
330.078125, -177.978516, 923.828125
448.242188, -162.353516, 914.550781
505.859375, -145.263672, 860.351562
625.976562, -86.669922, 807.128906
637.207031, -142.333984, 831.054688
631.835938, -185.302734, 771.484375
708.984375, -124.755859, 756.835938
686.035156, -146.240234, 771.484375
695.312500, -145.263672, 904.296875
655.273438, -176.513672, 865.234375
680.664062, -101.806641, 858.398438
-,-,-
152.832031, -205.810547, 1015.625000
197.265625, -135.498047, 1005.371094
180.664062, -172.607422, 970.703125
174.316406, -210.693359, 970.703125
221.679688, -203.857422, 953.125000
243.164062, -196.044922, 928.710938
360.839844, -136.962891, 916.503906
457.031250, -118.408203, 939.453125
514.648438, -126.708984, 908.203125
593.261719, -98.388672, 797.851562
565.917969, -200.439453, 858.398438
643.066406, -156.005859, 825.195312
685.546875, -101.318359, 822.265625
696.777344, -90.576172, 820.312500
676.269531, -105.224609, 848.144531
596.679688, -179.443359, 961.425781
-,-,-
198.730469, -147.216797, 1162.109375
98.632812, -235.107422, 1125.976562
101.074219, -234.619141, 1097.656250
126.953125, -197.509766, 1009.765625
173.339844, -148.193359, 971.679688
179.199219, -148.193359, 959.472656
174.804688, -193.115234, 969.726562
