250.000000, -124.267578, 775.390625
406.250000, -72.998047, 823.242188
608.886719, 62.011719, 779.785156
732.910156, 107.421875, 798.828125
791.015625, 123.535156, 895.019531
707.031250, 40.527344, 917.480469
525.878906, -39.794922, 990.234375
-,-,-
384.277344, -234.130859, 869.140625
416.992188, -206.787109, 903.320312
510.253906, -108.154297, 849.121094
732.910156, 57.617188, 786.132812
794.921875, 115.234375, 729.492188
732.421875, 100.097656, 764.160156
462.890625, -59.814453, 958.496094
288.574219, -61.279297, 858.398438
-42.724609, -198.486328, 964.843750
-200.927734, -326.904297, 1008.789062
-420.654297, -446.044922, 1099.609375
-458.251953, -653.564453, 1163.085938
-307.861328, -597.412109, 1132.324219
-95.947266, -435.302734, 1149.902344
104.003906, -296.142578, 1110.839844
100.585938, -273.193359, 957.519531
16.113281, -309.326172, 1098.632812
-1.220703, -291.748047, 1012.695312
96.191406, -255.126953, 842.773438
133.789062, -246.826172, 763.183594
266.113281, -200.439453, 745.117188
355.468750, -148.193359, 744.140625
473.632812, -30.029297, 789.062500
640.625000, 86.914062, 880.859375
-,-,-
339.843750, -224.365234, 899.414062
340.332031, -202.880859, 872.558594
385.253906, -180.419922, 926.757812
570.312500, -40.283203, 917.480469
708.984375, 39.550781, 888.183594
715.332031, 111.328125, 718.261719
581.542969, 74.218750, 831.542969
314.941406, -87.646484, 1006.835938
130.371094, -170.654297, 889.160156
0.488281, -209.716797, 963.867188
-146.728516, -302.490234, 975.585938
-352.294922, -419.677734, 966.796875
-392.333984, -535.400391, 1070.800781
-365.966797, -573.486328, 1135.742188
-204.345703, -494.384766, 1226.074219
-2.685547, -294.189453, 1163.085938
-48.095703, -284.912109, 1109.863281
-56.396484, -194.091797, 1062.500000
22.460938, -228.271484, 864.257812
197.753906, -213.623047, 895.019531
315.917969, -218.994141, 880.859375
293.457031, -177.490234, 798.828125
296.875000, -105.224609, 852.539062
433.105469, -61.279297, 882.812500
492.187500, -50.537109, 887.207031
520.996094, -51.513672, 898.925781
-,-,-
368.652344, -151.123047, 888.671875
391.113281, -161.865234, 941.406250
459.472656, -115.478516, 978.027344
523.437500, -77.392578, 995.117188
555.175781, -32.958984, 876.953125
462.890625, -36.865234, 774.414062
392.089844, -59.326172, 837.890625
152.832031, -193.115234, 804.199219
-19.287109, -282.470703, 1050.781250
-174.560547, -308.349609, 1030.273438
-305.419922, -415.283203, 1020.507812
-323.974609, -489.501953, 990.234375
-292.236328, -519.287109, 1055.664062
-213.134766, -513.916016, 1110.839844
-52.978516, -383.544922, 1122.070312
-40.283203, -364.013672, 1109.863281
-144.775391, -393.310547, 1000.488281
-124.755859, -309.326172, 977.050781
-3.173828, -232.666016, 907.226562
159.667969, -162.841797, 906.250000
249.023438, -152.587891, 887.695312
328.125000, -118.408203, 861.328125
459.472656, -32.958984, 807.128906
546.875000, 0.000000, 840.820312
610.839844, 36.132812, 937.011719
-,-,-
352.539062, -173.583984, 921.875000
348.632812, -236.572266, 929.687500
561.035156, -38.330078, 851.074219
746.582031, 77.636719, 849.121094
795.410156, 96.679688, 800.781250
623.046875, 57.617188, 821.289062
383.300781, -69.091797, 807.128906
139.648438, -180.419922, 816.406250
-204.833984, -355.712891, 1016.601562
-359.130859, -429.443359, 1083.496094
-444.580078, -544.677734, 983.886719
-409.423828, -617.431641, 943.359375
-323.974609, -601.806641, 1011.718750
-195.068359, -544.677734, 1035.156250
-90.087891, -465.576172, 1070.800781
-114.501953, -434.326172, 1020.019531
-187.255859, -410.888672, 957.031250
-108.642578, -296.142578, 902.343750
43.457031, -241.943359, 911.132812
210.937500, -191.162109, 883.789062
322.753906, -147.216797, 851.074219
394.531250, -91.552734, 813.476562
568.847656, 8.789062, 922.851562
588.867188, -31.982422, 898.925781
587.402344, -27.099609, 937.011719
513.183594, -40.771484, 990.234375
-,-,-
456.054688, -99.853516, 918.945312
572.753906, -44.189453, 889.648438
607.910156, -2.197266, 824.218750
598.632812, 18.066406, 815.429688
526.855469, -14.404297, 813.476562
458.496094, -0.244141, 888.671875
212.402344, -247.802734, 938.476562
20.507812, -189.208984, 1008.789062
-278.564453, -339.111328, 1087.890625
-438.720703, -457.275391, 951.171875
-429.931641, -519.775391, 882.812500
-315.185547, -559.814453, 1059.570312
-153.076172, -476.806641, 1233.398438
23.925781, -388.916016, 1263.183594
14.160156, -340.087891, 1092.285156
-97.412109, -343.505859, 1008.300781
-82.275391, -291.259766, 905.273438
-58.349609, -282.958984, 867.187500
44.921875, -235.595703, 869.140625
174.804688, -171.630859, 868.164062
297.851562, -117.919922, 787.597656
406.250000, -46.630859, 796.875000
475.585938, -51.513672, 937.988281
-,-,-
269.531250, -192.138672, 977.050781
276.855469, -228.271484, 954.101562
354.980469, -160.400391, 949.218750
536.132812, 0.488281, 917.968750
686.035156, 110.351562, 851.074219
658.691406, 117.187500, 775.878906
514.160156, 21.972656, 867.675781
357.910156, 31.250000, 1035.156250
-20.751953, -272.216797, 1115.234375
-113.037109, -339.111328, 1046.386719
-266.357422, -414.794922, 971.679688
-276.123047, -456.298828, 826.660156
-190.673828, -456.298828, 920.898438
-139.404297, -495.361328, 1009.765625
